chair_id,parliament_year,start,end,person_id
887b3081e5fe4950802b1a9f6a662b68,1962.0,,,i-7cCozgpY4EZrWku38osFxG
ae4bcc9a33c64550bb4397c8a6c85155,1962.0,,,i-7dXgNidaggTRBb3qPDta9j
956780d154af4e7684dfefb4a399106a,1962.0,,,i-7fVaAEB7bi8DWd4cVRZ6WB
8ac69fe7ab0a4256a9b18cfa886f0451,1962.0,,,i-7iPA93ucfpYLfEjkeT9MSK
4cb5b85b1168430ba7aad771a92e7302,1962.0,,,i-7k8zFFY69k9DVxZJwLskxW
28eda3415b0348e0bf282cbf281f91c2,1962.0,,,i-7sFhzF4XyCBEam1XMECpMa
4d264832f5d3424b82ddaa27298a56be,1962.0,,,i-7uNgresLrJM8ouaPNttMho
8a6d05d7c44341d590e5eaf16c572422,1962.0,,,i-7ugPcnmZ6J6FiS44UnXL54
4862d324939641f19da63fc0c9f1d906,1962.0,,,i-81PQrPhnDLAmM1hjWyXu84
c056e8a8d73a45818ec5b1b9d5e68761,1962.0,,,i-89BRXSiQXJAAKc8D16uNvG
83e2ec23b7cc4166ba003e8fe8e99637,1962.0,,,i-8FeKtrT5DmgTKt1JtCcHmB
04439c0dbd4944fb9a8562924471ad9c,1962.0,,,i-8Lq2FtVLPjm4ZuNxycmaDK
596b119385224717a866b8a0d141c6b4,1962.0,,1962-07-31,i-8RCwPexVwig1Qx7gZH1HRG
2251039bfcb14449b4c02c76791e4de6,1962.0,,,i-8UUhozrAsny74aYzPP1PRp
98675ceb490e46f79181f48e0ae079bc,1962.0,,,i-8UiGNe8qttqCLGPToTS7Qb
70de872c624d4e66bb6ba78e64078991,1962.0,,,i-8V9rz1DAk7BXrD9Xd2WbaB
3a33edf4cbe94455be869f7cf2c4f9f5,1962.0,,,i-8Xg6rQ1B7v8aCzfZ3Jki9R
2677a033579a4e6387485ed52c683bf7,1962.0,,,i-8cgQaRVSjvLQnrXNsayUYi
16b63c32ca3445b69660fd8ef2d5d451,1962.0,,,i-8fp2gLHtWqnYwFqeVLu5w8
c06776395c794a219e12c6a4e89a4186,1962.0,,,i-8kujzKNAxDYBBz7N5bgmjC
df5bbaa3a1d44bc68f84d4ee9ac0d1d8,1962.0,,,i-8xTNMP7CVTCRZUC85xfBv2
2c06d33599984f988ce4083a4b8a447a,1962.0,,,i-91SAXsUbmLaUj8YfQKHZ1n
fd17da50d36843dd9e20b3e97096e7e4,1962.0,,,i-99apTmys3yg4ezCGCxtPbq
402d702ec0fa4297bc0449fa677ff0d0,1962.0,,,i-9C6mLQs4QzU7geZ2uSMUpe
65dd49510d834205b66a642684c48bb4,1962.0,,,i-9EKrgr3Ba4x3Qu2BozYUEA
01b328c816df429a85939fa47b460f4b,1962.0,,,i-9MFHjq6CgKrRzcV8mJqNJd
1b322ba02bb9449986dd0d619f9fb6ca,1962.0,,,i-9b5dygstFooeZAKETPPzo2
a841ca1839f042e59cb95e2763df8a4a,1962.0,,,i-9csrSsTp3kPVAcfCYPLzkX
331f88d74fff4d7eaedfd2b575651c82,1962.0,,,i-9iqLBgdAYEoR244dkazyYj
aa14158eaa1e4cc4a578dc43733f8fe2,1962.0,,,i-9jhvJdksrB87LGgUuY4HrE
566c359d64d243ddb26ed9534ab7523f,1962.0,,,i-9jz5ycDdUNuEbuww4Ui1YW
8ac94cf395cf40d49922df845ae2859e,1962.0,,,i-9pniEQjQ1nuD311D7jnQjy
4891f16401034e698a9a12bdb354cb91,1962.0,,,i-9tTQQwvoxmXJiQfaNwGXL4
5f44b4e19651490fbbb9e453c423a174,1962.0,,,i-9vMXbtY8tuv8GJ8te4me1T
019ea7a1de5a4e949872c63607a7e21c,1962.0,,,i-A1YdRbL2UQ3JDchun7nahz
ef4e8abad53546ab9b27d1cee3eebb69,1962.0,,,i-A299eggckA8HS7jSxqrvbz
370b1e64f5fc428b95725008fbb1b58d,1962.0,,,i-AC8RFPqgo4aFfG6KooA2u5
f9d9069e712a4ac1abf5edc3e3ec8fae,1962.0,,,i-ACVAPuDAAVNFDcYqCfRkK
e7908b017c364881b9686f476ac188d4,1962.0,,,i-AD4PVxoWFJ5WK9APNtM5vP
6946c72f67e6400594b25cfa68df6b27,1962.0,,,i-AFKRuqw65ewVGnDdU6pKeD
75fc093c080a45bba5aa683c51f5cdf4,1962.0,,,i-AJCahuHrtMzn7qwctgkSw7
3ee4b74a1f1343acb764ca0013765194,1962.0,,,i-AM9FiHBfEfHmx9V5MLBTSB
cbb1e337319e48b886a7f44d8d038e04,1962.0,,,i-AMWvsAmfXhcB7kDsWLx8qY
f01637ab84b04f049f952ff8aaf6a8cf,1962.0,,,i-ATcwa3wSYttW59H6uu1PFg
fc8d7e80d9544b0095ce2539a5bc6580,1962.0,,,i-AbaNSxTWvU5n5aEtEmU4sS
eb8e69a1a3a84f9680c439810578d3c1,1962.0,,,i-AeRihY4YpUHoYMdpRJ5j33
83020b637306415bb97ccf65c66ee40e,1962.0,,,i-Af27F1xYCu7PKfDmUgU7Xb
8b00f66756724733a118f07c452c63eb,1962.0,,,i-Apri7FgXXxnC71KLoUptE9
93ceb51322ca4b2b9a356983bacc5dbe,1962.0,,,i-Asq7NRpmkGRyqdnCrfGpjH
a5fcc6680f4148d788ce33ddff21d9e9,1962.0,,,i-AuM8Jq8UoCNghqcoEjsqU9
aa946ed3769f4fcd92e258a6854a17f1,1962.0,,,i-AyzArf9ikS7ACDJkk6G8q3
b94cdffdc35a405ea3c95a7f0a5f996a,1962.0,,,i-B23GjshyfGkPGKgYN7xpVQ
353bc6116c8342efbefd6128769d21a5,1962.0,,,i-B6x81JbBG2USKz2585kbnd
7aacc7f40977495abb38e8b271d93be6,1962.0,,,i-BDh5dt6HqKvaYnNWd6Sy8w
f8d50b0fcd5346bd87e803630b253a45,1962.0,,,i-BFoXCgys28ckfAVNL5WTAG
db681a21847445a69545ddbbd91c411b,1962.0,,,i-BHdk6r4gSueHaCjF4xQ9BW
0e5dbe1ea7ff4ac6adc3eaf71d402ee6,1962.0,,,i-BNPchMuaTAad4g7pbxM8XC
cdaeaae988df49aab69c6af8264408a6,1962.0,,,i-BS6ps5HhwmHVnkWMJgVqae
4359bb5282334da098924dcfc12fae9f,1962.0,,,i-BSEtbZG4ePv3rfebXQWRkd
07f294745b0d4f22929086debe476759,1962.0,,,i-BTQHo9TKPt4psovBo1HK4X
0b8c108665e74254960a2489be211a38,1962.0,,,i-BZLHYUpd3pecPJhafTWcP
5664eaf6392a4577883c8e3f0b5bed43,1962.0,,,i-Ba5pk2rGL4rDrzoirW3mNb
9cda84a2fe5f4968bf852317b081eb53,1962.0,,,i-BjNiod8wotUabh41ByfhRU
a2bf1a406034435f883398bc1719d455,1962.0,,,i-BmST5ytpGNmM91VrrrMoRF
0568b6fca64742c195dda03da095b418,1962.0,,,i-BqDGKscaLhUZHhaFFmx5pf
2bbd2fddec7e45f0999ce253b9a91118,1962.0,,,i-BtszRKWKgFfiTcr2r2Ek6j
adcb761d94214f089c6835013a1303aa,1962.0,,,i-BuoQWnUhmgcCdqGHDfNkww
f086f1a2a5ff4a2e9540358b0dd28b1b,1962.0,,,i-Bw3CRjjRDucPSzgj8LJkE4
7a39928bd83a4310ba39146ea9444b33,1962.0,,,i-Bwox3EjKfvDRkzWdd46vzA
6958ea9a82514f7fa723bcbda1db316b,1962.0,,,i-BxjA8CtLt5WrWsPVvWSLBt
4a40f0acaf4847c98485d0809675037d,1962.0,,,i-BzYgGpLotxmsWDEnHPnKgu
dcb9d72478b048f2bea66b57475012da,1962.0,,,i-C35yyip4t5V4hBSBwnGD7Z
99638dbf44cc4838bc2c5ddeca2b91e2,1962.0,,,i-C3gWg8iCPVzkTtCPyTNWPt
e878980a98b34073be10a602ecf37874,1962.0,,,i-CB2z8QUnc7dMfvd8PAWaX6
960d8ee2b0fc40a0aa332f2f1f9c1502,1962.0,,,i-CDPmVaqqS4kFscPWtDJC7c
2abddfb866e14ad8bcae3a513388c388,1962.0,,,i-CEfqbpA8oaZDiGioappJrM
6651f12cbfb94a51bb623617ba898952,1962.0,,,i-CJ2A9EDvVX5GDYm4ek2CH8
410e4fec83c4488f9932a39b47c7036b,1962.0,,,i-CNvLbrNqC9tGtN8NpANMA3
1febb9995ebe4710869c01c74f796e7c,1962.0,,,i-CSGB7BSLWcVycgnbynHD51
cee1be95845140b9b37986597fa1fe15,1962.0,,,i-CYQXMbTJsLyt2Dt3gwbE3g
223e67842e6a4b2a9a71283e1d72a0cd,1962.0,,,i-CrKFd8YrUoQVBgUYnwpDY7
5c932c61066843c0808e7620d40d7252,1962.0,,1962-04-23,i-Cvjn6T7VdsF6kMswK7SemA
d599bbf4dcae4de09a2f414e149131c5,1962.0,,,i-DDRRE6ii74yxfPP37w7AD6
86d1c2d2bd7f4f249de359d8f83034ba,1962.0,,,i-DKX1MP4aaNtFZSpMKXCwY
5b3d086028c3405cbbdf92e4e077f607,1962.0,,,i-DMs16qwN3uGgTraB34UW2Z
25ac7b2a330942b2bd7ccc231323090a,1962.0,,,i-DNqTcsfB3EXVTxeGMdNa11
471c651486bb419cafcfcbe9ec6ede05,1962.0,,,i-DUURC5WEUiXCfVp6YBFV6o
1080dccba5ec42ba9dd1df5695229289,1962.0,,,i-DXpsTxMWdJETAv6yzZJDPy
c9603ace5e374b5bb8483017705a1296,1962.0,,,i-DZnFKHRVhVQYnGq7dU8UeP
164859bbb46f44bda4465a160b10d7aa,1962.0,,,i-DeMcYgqj88271pG5nHrmLT
fc74ba6669494981b716dc8cfb60d8e9,1962.0,,,i-DhydwP8Z8XB2zCbdWxm1YP
33f9b95a5dd2447bb925427374234d1d,1962.0,,,i-DjzMK2q4HBp8SxyHxFkXFq
ca035a91da2542d8b2ff1c3343c08eb0,1962.0,,,i-DuMmQVGSnykDcj8ZwohCuA
81a7cbae411f47559a04bbca262e8a59,1962.0,,,i-E7fRuRXTYTHmhzRHqPW3ER
b4a84e17dcb6467da2da8f58378f4c26,1962.0,,,i-E9aScmhjijhnqjzEW3KgLJ
927573153770468bad29ff038e4e829e,1962.0,,,i-ETThN5PMwgm55mHzui2Ubf
85047af5df2f4b6c84159b6f2cc437ab,1962.0,,,i-EUDRv3EqvNVr8K5AXzVcTU
e324daba3b3e4ba6939ab3fb2b2c4996,1962.0,,,i-EfAtGibJYJ8Q9qCEgFEimc
dca08c7f4b6d45f192686d5dee6ee321,1962.0,,,i-EgaTAnLgAaq14BwHNkVAHD
f6697846888f47c8bf1c39cf294b2084,1962.0,,,i-EkQKNQQonia5BuXejJsb5G
a57019c7b835422ead063fe9f974e5d8,1962.0,,,i-ErNemW6WNsbRaNz3Q9qVQH
de66cf75ca8642fcb647b2b382c80f23,1962.0,,,i-EsuUYJiQxytWNxQe542atz
4a3f650357e04a279f0f4c5bcc91760c,1962.0,,,i-EuDLsjc6kknhMzPB1UFjeq
cd69eac78c834852ae33fbd1f12ecc26,1962.0,,,i-EwWj1hhTj77GkxX2Z7SW8V
7fb13465a31049db98e220797bce6bc0,1962.0,,,i-EwkQLpEWsYinedez1xYHNE
104d568029634ce7a916debca63e27d6,1962.0,,,i-F8bSD7JcePAy5c3DWYPLRs
448cba2482534e8785ef92b5e1d1570d,1962.0,,,i-FAknsKH1HCB1h2f4cEi1dZ
84e0193622fc41748bd1d7f031582475,1962.0,,,i-FGusd4eXuptNKUobbCPboZ
bc20b93feed64a93955ac3648276fa0c,1962.0,,,i-FUSNFKTExLXiTZd91oF5JK
ed60e48df86745b088752ca03e7e8c06,1962.0,,,i-FWDfd5GmfMC3Hg2HeccBUS
95d6a228bf4d4fc3a43dce1784d3636a,1962.0,,,i-Fc95WfULHTRVFGndMbh1qx
a40499d2fa374bc3b58812c19c3f5e03,1962.0,,,i-Fj19ja55x172rhdXkgEaCP
723a4446e34d41ddbd2f7a3e947ee0f8,1962.0,,,i-FoZGPWdjE7CaiMyuRthV17
dbb02066e1894a76b8d451b63e4ac23a,1962.0,,,i-Fosqa88LPhzc5pdJM2b9et
597b0acf345c4913aae7ceac7eb4920e,1962.0,,,i-Fs9KpZYHZp1uu9ioJZkH5D
92091d6f14934540949feab09806fad7,1962.0,,,i-G4yWZyRJSqh8fhtAKm1m1D
52c552dad1b4403fafcc20e6c2b64e2c,1962.0,,,i-GCJVTREcJGRyYmFdeMbNaN
44605186675749b699b32aacd333c93b,1962.0,,,i-GFTRsNqinZi5u1Qbi8pmh8
3fa919c76fe642f8bb34a3e8772b3fe4,1962.0,,,i-GKVS1EDVXVuggYqHoj3LVm
8ebb4a9062994cdc9235d4afc22a245c,1962.0,,,i-GLno3eQa9T5zWF3tzFnibf
ed7e768dd900416f848db73c18c0ff0d,1962.0,,,i-GM1k7EHRipg9AKbMRUTHAd
5f367839647a40d1886a746e2a37c79b,1962.0,,,i-GPRiZgKod7jL3tWPVhiHiZ
4385bc33ac4b4b79a537c1da5bb76b17,1962.0,,,i-GPYC16egTa8Yn3wguN6WLg
02d01c0417314162acc7e0a3337dcc7b,1962.0,,,i-GUKPcJTTQcDu1zKDGhNWJP
2c750c6225c54efdafb934489a0114ce,1962.0,,,i-Gj2kViB6AWtCKXHbZsn7C5
40e8517dacb945daa411827ee4d2ce0c,1962.0,,,i-GpZJp9yZv7rjY3JSWVZnWC
735fd9258ccc4f8db523c7a062a13dac,1962.0,,,i-HAgEQXXoNesSBYagiEXMea
1dbc9f2ecf6045ccaf42846aa63b7109,1962.0,,,i-HGewsaYuRmtBByFFwA97fB
a3edfed4d6794d83be5e266a497f1eba,1962.0,,,i-HJpBphP21cniCmsRbhnJFD
f3c0db374ef346d1817f5ef23a0971da,1962.0,,,i-HSVLs9EuZHSqQ2QS5VoFwi
d42eca5335db45bc9bdb03511fd060e3,1962.0,,,i-HW3WbeQFWVwtJaT8RCt2JM
c76d9a82f6234851aafbb987b50f5c67,1962.0,,,i-HdgbjLshzwUz4YtzwRy4a6
0f83a0865e124abfacb6baacb3f8e932,1962.0,,,i-Hh9SCAcwQ6HHbjMsB1cuTy
c8153eb73c5840349e50c7ba1fa65302,1962.0,,,i-HoVXHkT6AvdDaqLGubdFcK
63f42c8a419d4821b330c9394825a113,1962.0,,,i-Hu7hKPMf4mxcMxbTcp28NL
dea59cc70ec84110a8b2fa96c44e1afe,1962.0,,,i-J51oKu5Bg3QyKSiv1qBybU
52133cd32b454cebae4db21f53445ef2,1962.0,,,i-J9saJvE1WqocPzdCzor2VY
7b4e9a91da5a417081493357f901429a,1962.0,,,i-JJbUecmn3MSCSN2PV2BVLq
952e41a7f1d74ee68e3666d63e817280,1962.0,,,i-JQkujvaf3hdU7wTkTVzkDk
88666842a0654e98a6f7350fb7a82fbd,1962.0,,,i-JgRYTBR82A6fZXYWrDDTJv
b310dec698c24840a624967782b8c111,1962.0,,,i-Jjgnog2w9zZ59EMv8163hB
1f09f70adeb34831a9f07f5e2fba8fe8,1962.0,,,i-Jrz19xArtV5uKEAUB97hMH
fb945d1781c8425699bbbe75ddc7ed34,1962.0,,,i-JsWHPBCAYAHTnamSZD7gjg
4e8c199e278e4979ad7ce432e125b173,1962.0,,,i-JtHPAcaKYioyUpUog1T7v6
26bcae3c01ff4983a5a694ab878e0474,1962.0,,,i-JzFnmTZvh2HBnWRxpGWm5p
d56677dfeb7e4f7c982416bb9bbafd3b,1962.0,,,i-K4bWd6mwCZVDBJzhXr6Vne
70174fe8ffba40539b50c85cb85bd8a7,1962.0,,,i-KBzNS2p62yvjvgMUqS2Fu8
e875fd05a7f34f0f998b7deb44c2461e,1962.0,,,i-KJ6KMYXZX5TzhKzjfTViXn
9de0231f168248c2bb43e6d9365269c4,1962.0,,,i-KRLSKywFdnN5YJLgLr9H1i
ce8af8d3437149e7be77a212d449abe8,1962.0,,,i-KT2UA8hC1LWZ3pQJRawYHv
656687207e5c4b56b01d68476ba64177,1962.0,,,i-KTfbcBQy9aF7Tt7TXaUH3v
f0c6e9f1ab47428ca386249438d2c7dc,1962.0,,,i-KY2qFJXpwf6GTtVoW7mKo8
9df753bf576a41dc97fd2456cc90be45,1962.0,,,i-KZuPNNVtba2gDJwzWp8LeR
7f3d9d53828045a88e49343a51bce9f5,1962.0,,,i-KaEwnQ53dsfqZGV8fcpYbX
20cf5c5e84e147f295503e67efb94fad,1962.0,,,i-Ki8BXCebma4Cx5CBFDs2LW
079d3b7e54e04fa193e49c1148f137e2,1962.0,,,i-KibauNu6CSDswgonTZCuVD
2b81f5cd15ee43afbc573a7483de0229,1962.0,,,i-KpoF1wWb4vZchJUXXg8UDL
414fc1da480e4bebb8e0c61b0243811c,1962.0,,,i-KuB4uD7nfwSkFUeqo4QMKa
9c4f20ffb02a447a8e5514bc3670dc1b,1962.0,,,i-Kv4hUGrgspgE3ZEpZrgHtZ
6dd2ab4775304fdbbfdfa215ad08742f,1962.0,,,i-L3iNw59nj9Chdc5fzyeevY
951a470dd5fc40c7a87bd1fc820d31a6,1962.0,,,i-L9thZCWFrWSTsmLjiLaoaa
43972cf6981241cdac53a44e804983b9,1962.0,,,i-LFaD1Z7d9YNRL6fxTwLYgr
1bb79fba37a140549216b5c179c0f050,1962.0,,,i-LLQuN9rFusbbsCKJJKU9pu
5dd0fc35471543448f3b94ad2f1d8210,1962.0,,,i-LQKP5CDY62YpFZWUbs7QiW
067c8e2cc4d144daadcf9c7de91963b3,1962.0,,,i-LUCA83PosZ3UWJrbWWowr5
fa6600b69e784c6d828bebefba5cc1a4,1962.0,,,i-LfCwKyj17iz8wFALKeKtFf
7ba97da37d0f403a9549dd233365e726,1962.0,,,i-LhYyN2c3mQaesyUNSPg5Uq
778e9fccca5e4f73b908ef351a161440,1962.0,,,i-LkYCGoSQMPJxF5JPBfTRio
ab823ebc1e83448899289b5696c03f59,1962.0,,,i-LnXmWkzGyyawPisdPGJPvg
458566adab244f82b1e038b6ea65586d,1962.0,,,i-LqZVb6hLZp6CQ14f85xa4x
ae5431db23784e6e84dfc0a554a92c9a,1962.0,,,i-Lr6SgKhYd2CyYMfVp5ZboP
37912af815c34dad94941cee55e46930,1962.0,,,i-LtYpNMBTsv8GSEx8NXENj9
e1a0d541d9004bb2b1d5600466e668d1,1962.0,,,i-LytH1478e6Qx59PC9Yr4Kj
2c0c727aeac148199ee33233b2ab845e,1962.0,,,i-M4NwryA2HF7uey8djEDX9X
ee0309e299f74959a14fbd04400231d1,1962.0,,,i-M4wHZVugBn9h9Kg9ELiKnA
dccb259567fe4fb4887597894da8b1ca,1962.0,,,i-M5KFuw2v5B8wXgpDefGs2d
efc2186a51454c5a8664c9f1e1655990,1962.0,,,i-MHvgjmzw3jqPLk3AHQUFKw
dbfe3520013c44c5ad0a25b65a3ecf3a,1962.0,,,i-MTA6YhhXtmnmGGwd2tXXRL
0f67c9c0a70d4356a0ee4a70a965a5a8,1962.0,,,i-McqtqKBwTgYornj9cNC5hS
14c41894f5bb47919f7abb8664ae1900,1962.0,,,i-MkgihMrvhr73GhTBwUPErM
b04587adafb54b9094ef1523e0af1fc3,1962.0,,,i-MsR1pbKHdsnBjfV38fypu3
9294f2f939bb4815b2f76ceb8f955be5,1962.0,,,i-Mw31BTf7uoxHTWx5X3k5QD
596b119385224717a866b8a0d141c6b4,1962.0,1962-10-16,,i-N2madsDSJqjZTCevBNKUwb
71355348bf384322973b5cb8ed0c3818,1962.0,,,i-N99FycafN3xo972gXj5TKd
a2fb620212694e1c8cc1482540be7faf,1962.0,,,i-NAHMZkNVjgTNFXpWo6iwb2
4143abc6665b42f6a42d8fdf440b11a9,1962.0,,,i-NAbeZfqManywc6YbAfsfki
03dc0a4737d243f5ab411e805404b41e,1962.0,,,i-NCH9G8qBMNyhRTTi2zLj6A
8a8de1537ad845309bca655af8735dbc,1962.0,,,i-NLBMxEvbLF63U4eqdbsfQX
3ad9cd91dfd54274b111c1779be9c724,1962.0,,,i-Ne213pHtAfpu4FeoLZ9c8T
a99dc73215284aa3afd3f1f4e492b659,1962.0,,,i-NkaedKPUC6Wxbu2fCCcCWq
3416743024f140bfa96a874fe3fa2f28,1962.0,,,i-Nn2dRsVQuZeCCPQApM5Pkz
144a9264aa86422bb8af55e1167f86e7,1962.0,,,i-NrbxPf13DGzMk6GuWQTaKk
9b4d9293f11b466a8eb68e5cb4bcc055,1962.0,,,i-Nw1BixNYEx4A73f3PxvXwj
fd2681c849224481980cf2aaffb140d6,1962.0,,,i-NxPcianuZHth2cbKV2cbFV
bc3c43a0aa7c4f409860a9228e4323a0,1962.0,,,i-Nz6uZVP5sNpeN6m9P5Fqet
0c42f29422c646bab6ab9d05efab1bfe,1962.0,,,i-P21DXFAJnPHYdbCChuhTAb
ba28e28c0e6f43dfb8fedef6dbbdea1c,1962.0,,,i-PDvEfAmYAgGTBhkGvyY7F4
4c26737ff6ed46d6bd3f90e2b631a44d,1962.0,,,i-PHRNhFwHoTM7WGoisPA8cq
cd4c1eeac7ba46cca7a8a6f6b994dd89,1962.0,,,i-PQWJzhaevKGbSNtPqoUeSA
25c53cddd8c644e2a854fcb30e3c5eca,1962.0,,,i-PUU7m4zHNmgsoCo9JZxuNX
8917da67db4c4869ae037beb1e95adf5,1962.0,,,i-PbE2uHn7tnWFUDBrLf8LsX
95d1b5e4c9f44e848aa77d45151bc174,1962.0,,,i-PiA69Zron44x5fF1pHdUBo
ffae3663a5114c5dbdab8849398ba787,1962.0,,,i-Pka4CXHW3YtrSzJvu8F17s
6208298d3f8f4613809dc900c9968b56,1962.0,,,i-PxXnoHZ17qEdb9ZZ9xZFF
b5a8ba313c464090b11b0ba78533470f,1962.0,,,i-PyiwQBpejCpREAaq6BBAgf
20e624db72cb4fd0b003b8cfc8599545,1962.0,,,i-Q3rwdSjEPs6DvA6k1iNCbk
eb4662b7087f43b4a655148f9d2c5652,1962.0,,,i-QJQMD7isQ7v6yQvCE9CMfC
239046fd405f4f38be3c1f2ad84d9308,1962.0,,,i-QL2HKn4Q1s1godm3hcXWnJ
7899acaef9834dba8ce7d3ceb2d5eda8,1962.0,,,i-QNZJ61mCvaEh7BNdwgiTqk
2fbae6e9afa244f9ad27f4687fbbde36,1962.0,,,i-QSnE9kNxNnuFsRa5tbzEdS
3e8bf9deaf0b49289aaf04eefee6f413,1962.0,,,i-QUqUmVazVZYgkmCXgYjZgs
809ba026824a4e2baf99e9dd13123ce6,1962.0,,,i-QUvttyFs7dHYEJzxW6zyJH
11ff39d77a1a4fa199bb646fe7d0208e,1962.0,,,i-QW3U8q9gqCreU8hvXKjp44
5e2d0176193647b5a8761caada8cb83d,1962.0,,,i-QXiGidLhFr3yVPmDxRSa4h
d619319c79384277b57de782857ce378,1962.0,,,i-Qc2sE2YiifAJrwAnDQvtyx
66f4dc0b44804f8b88c851a2a5768190,1962.0,,,i-QjakHmYwDer4nbak52mRaK
6e184bcbe7de412ca6f20868baae8c87,1962.0,,,i-QoeFZWNQgLDU6t6B6RuPtd
d936a5efa3dc4b12acdc1b22b76a0b69,1962.0,,,i-QskpWd4ZmmJt8AesZ4pf8K
dcbb8b0f82f34a248a14e8069b83f048,1962.0,,,i-QvL87UYbGYsSdMdhj4qaNA
5d61dcfe67c44ceeb03b5ff6da2860d9,1962.0,,,i-QvSu31FkrjuHQxA21VW3dr
2b3f6a6896cc432b9de59bfe08cf0f43,1962.0,,,i-QyngumBRLxrQwrS7tZ63zu
ac9723011992478e94f55cc217227843,1962.0,,,i-Qz4kjjKSzCm5RwSxi2vkro
80aa5ac95083483789b3e7901be6c77b,1962.0,,,i-RHMCCV1jYLX6hbav8GE2vP
7f37d24a26ce42c1be8da51838bada8a,1962.0,,,i-RgPXdGuWYKQ6GVW8emfxxz
ec7001476bbe40ef8df5d510e9b180a7,1962.0,,,i-RkvKy7yomEBZCYRG5fCKH3
e803d895de6144d6aa3d16a4f05151f0,1962.0,,,i-RtRinU34czWQjxgzEgDUNH
661ed59c4cdb4f7b9ccd9448a9cca846,1962.0,,,i-Ry79up6brcPYr8wj2XgxHz
79dd13d701ab4e88995b95a3b6d1d88f,1962.0,,,i-S4jJECjfFmddUzRkooT6yP
032425c0f06f49a0bc378ccd78566b2c,1962.0,,,i-S5rKxnCffj3nRTzWbh5BSo
ec12166884cc4870a9b04006024e59ec,1962.0,,,i-S8m3fmgdhJmz5CbDpVBctA
e8a6f33fb5ea48dfa097592ca20b8248,1962.0,,,i-S9zAqkxFcyEpCQ17ZA2QJ8
2a43fb90c8df40e5ab22588ba63def01,1962.0,,,i-SDXESbdSdg4dUdTT6Tzmnx
df75003284d04780bc821d3eb048e2f5,1962.0,,,i-SKtXYsYATVQCivjNjSMktB
d423710cb9e64b17b93484e120f07e66,1962.0,,,i-SMtXkX9rqc6Nj3SiUsn8gT
688d24f8d3a548f3876e61aec8201174,1962.0,,,i-SPyNESitsDpSs9w2dSgcfh
788d6ed15a7e4880ab62a76b76662697,1962.0,,,i-SU3GVVoAF9WBfUSn5nRE5m
be8ba91c91cb401a86fe8ab27c348dec,1962.0,,,i-SicxZPkDU6dXEkxiV9R1zY
db10d783c9e04d26a0b1731a5850bcd0,1962.0,,,i-T1ap33uiCrZLbphnHq6h6H
a2461ac4834b422b93b0094d708fa08e,1962.0,,,i-T2MQwweEV4czixyLDV86HQ
814127872a174909bd6ecaeaf59290fe,1962.0,,,i-T5XxKVtZLFo1dsDRTvxJiN
6835aeee088e4b0d98cf8c6b18577fab,1962.0,,,i-T6dd3fn3avyoiNYJk3XNTR
dbb1d570c1424d968cd31867248d77e9,1962.0,,,i-TDRZedtxwSUsCqxKHfb7My
2781c6bc451945fbac2b2d2ae1f5f1e8,1962.0,,,i-TQSxR67px2sbgihmAZE4q7
357c93423fc242369b7a716da3911f88,1962.0,,,i-TvwitzakExjxmx7pkJknnU
5377b28c768b479b8b3edd2a38abd7b2,1962.0,,,i-U1zHdm2W2Np9V2M5yk9dTg
d4afdd5d28d84198b58ee00b8ce36009,1962.0,,,i-U22vAKBq8RA2Ji6KCU4j6Z
d6551be8b3e24b889a2b38ca8bd5cb70,1962.0,,,i-U6ifRiR8jKa4cStAnitbxA
d3fa3dcc165843c0b8a221dcfa671af6,1962.0,,,i-UBaGUPGVrgUb3mpWvw6aqo
43ebad8be08a46f697e4fbbf39cb8a3a,1962.0,,,i-UCYvi6iBMAeLh1SyARGC1i
43b94974be9b456491b1d0ddc0797ac3,1962.0,,,i-UDh9LhPS6Vd6F6rXG4Ub8N
ab493031aef9425cbfba51d9b278bf34,1962.0,,,i-UTkFEqq8kFk7VxutXv65nG
c6f4ed5433324119a6f6cfabf4050929,1962.0,,,i-UYbXcHDA5VJokmeb9XaR37
62e6c1579e5e468da2112df4c402971b,1962.0,,,i-UYuTCxo5gQqRpZh1LubzUU
3bd7683369c6480799b85d24976a2e05,1962.0,,,i-Ua1nqYCRbnUSNc5Tw1tXiK
87ca3cdd14114a5580833f8de30d1201,1962.0,,,i-UgwyXZW5Y9UVnaeQC5yZU8
df07193ae4084d12a67c66da37ddd348,1962.0,,,i-UhzCkFKqHHheZQRgcWU185
8600ce24a22748a68c757f566f57a7bf,1962.0,,,i-Un2MPRTWRPWQ7aGPA42b56
73d8b28d222449d7be53db91912160ce,1962.0,,,i-UtfnBCgkCG8PMs7QCCsMXj
ee1f47cbe0da4522983f30f18f36edab,1962.0,,,i-Uvs6wJSKDGeqbWbAmWFoBe
d6444606af704990b4a302fdca7f375a,1962.0,,,i-Uwjh2HEEjjmdAexUWNXPgk
f57caf3990244742b1d60ea841c13ed5,1962.0,,,i-V4N2eBXr3GArUpvy7GNQXf
ccb426a255894b2191f2876586ece0be,1962.0,,,i-V6GtMYE3LUCjM8BgGDJMxL
7c32d03937a3460e82939ee6d8cd0376,1962.0,,,i-VBJfFmLa6Ng5gyADuxdHgn
874aa845c2404714a7a1d5d608349105,1962.0,,,i-VJEkk4hYQan6syE9gekBfS
